id,sector,title,name,type,chef,address,lat,lng,date,area,user_score,review_cnt
1730,생생정보통,생생정보통,신코다리네,코다리조림,,,,,2026-02-01,서산,5.0,2.0
1731,생생정보통,생생정보통,25시횟집,"새조개, 주꾸미",,,,,2026-02-01,남당항,3.0,1.0
1732,생생정보통,생생정보통,대장군,꿩요리,,,,,2026-02-01,수안보,5.0,5.0
1733,생생정보통,생생정보통,울엄마영양굴밥,"굴요리, 영양굴밥",,,,,2026-02-01,간월도,4.8,3.0
1734,생생정보통,생생정보통,오천항수산물판매센터,"조개구이, 키조개",,,,,2026-02-01,2호점,5.0,1.0
1735,생생정보통,생생정보통,시장정육점식당,"육회, 육회비빔밥",,,,,2026-02-01,공주,4.5,18.0
1736,생생정보통,생생정보통,천용맛집,"짜글이, 주물럭",,,,,2026-02-01,충주,5.0,2.0
1737,생생정보통,생생정보통,구옹진식당,"냉면, 간장냉면",,,,,2026-02-01,서산,4.9,7.0
1738,생생정보통,생생정보통,단빵제빵소,"마늘빵, 빵집",,,,,2026-02-01,단양,4.0,24.0
1739,생생정보통,생생정보통,새이학가든,"국밥, 메밀",,,,,2026-02-01,공주,4.1,15.0
1740,생생정보통,생생정보통,오만두이어,"만두, 왕만두",,,,,2026-02-01,충주,5.0,1.0
1741,생생정보통,생생정보통,산해별미,"게국지, 우럭젓국",,,,,2026-02-01,서산,3.4,2.0
1742,생생정보통,생생정보통,안면가,"해산물, 꼬막비빔밥",,,,,2026-02-01,안면도,4.3,8.0
1743,생생정보통,생생정보통,장다리식당,"한정식, 마늘떡갈비",,,,,2026-02-01,단양,3.8,16.0
1744,생생정보통,생생정보통,60년전통예산장터국밥,"국밥, 소머리국밥",,,,,2026-02-01,예산,4.3,8.0
1745,생생정보통,생생정보통,산수파김치장어,"장어, 파김치",,,,,2026-02-01,서산,4.4,8.0
1746,생생정보통,생생정보통,한결가치칼국수,닭칼국수,,,,,2026-02-01,불당동,5.0,3.0
1747,생생정보통,생생정보통,약초밥상,"한정식, 한식뷔페",,,,,2026-02-01,제천,3.0,1.0
1748,생생정보통,생생정보통,태봉한우면옥,"한우, 칡냉면",,,,,2026-02-01,당진,5.0,1.0
1749,생생정보통,생생정보통,광수네집,"약초밥, 삼계탕",,,,,2026-02-01,제천,,
1750,생생정보통,생생정보통,안면도맛집 꽃지꽃게집,"게국지, 간장게장",,,,,2026-02-01,태안,4.2,10.0
1751,생생정보통,생생정보통,원시인마늘떡갈비,"떡갈비, 마늘떡갈비",,,,,2026-02-01,단양,4.0,6.0
1752,생생정보통,생생정보통,옛날명품호떡,"호떡, 꽈배기",,,,,2026-02-01,천안,5.0,1.0
1753,생생정보통,생생정보통,홍초식당,"국밥, 돼지머리국밥",,,,,2026-02-01,예산,,
1754,생생정보통,생생정보통,더덕한상,"고추장불고기, 더덕",,,,,2026-02-01,청주,5.0,1.0
1755,생생정보통,생생정보통,돌집식당,"한정식, 마늘정식",,,,,2026-02-01,단양,2.8,8.0
1756,생생정보통,생생정보통,깜상&삼식이네횟집,"횟집, 백반",,,,,2026-02-01,당진,5.0,1.0
1757,생생정보통,생생정보통,돌체,"한정식, 갈치조림",,,,,2026-02-01,논산,,
1758,생생정보통,생생정보통,한밭식당,"불고기, 한우불고기",,,,,2026-02-01,광천,4.1,4.0
1759,생생정보통,생생정보통,터가든,"굴요리, 굴밥",,,,,2026-02-01,천북,5.0,1.0
1760,생생정보통,생생정보통,항만수산,"횟집, 매운탕",,,,,2026-02-01,서산,5.0,1.0
1761,생생정보통,생생정보통,노송식당,"생선구이, 오징어볶음",,,,,2026-02-01,제천,4.3,6.0
1762,생생정보통,생생정보통,우렁이박사,"쌈밥, 우렁쌈밥",,,,,2026-02-01,당진,4.1,48.0
1763,생생정보통,생생정보통,흥부와놀부,"갈비탕, 전복갈비탕",,,,,2026-02-01,계룡,4.0,2.0
1764,생생정보통,생생정보통,장군식당,"꿩, 꿩요리",,,,,2026-02-01,수안보,3.6,5.0
1765,생생정보통,생생정보통,옛날우렁이식당,"쌈밥, 우렁",,,,,2026-02-01,당진,4.8,5.0
1766,생생정보통,생생정보통,원조뚝배기식당,게국지,,,,,2026-02-01,태안,4.5,7.0
1767,생생정보통,생생정보통,홍성호떡,"호떡, 찐빵",,,,,2026-02-01,홍성,,
1768,생생정보통,생생정보통,만대수산,"횟집, 모둠회",,,,,2026-02-01,태안,,
1769,생생정보통,생생정보통,함흥면옥,"냉면, 수육무침",,,,,2026-02-01,아산,3.0,3.0
1770,생생정보통,생생정보통,태화식당,"산채정식, 더덕",,,,,2026-02-01,공주,4.3,8.0
1771,생생정보통,생생정보통,명화식당,꿩요리,,,,,2026-02-01,수안보,4.0,1.0
1772,생활의달인,생활의달인,영발원,"짜장면, 짬뽕",,,,,2026-02-01,광주북구,4.7,10.0
1773,생활의달인,생활의달인,소맥베이커리,빵,,,,,2026-02-01,광주동구,4.5,11.0
1774,생활의달인,생활의달인,양인제과,"베이커리, 에그타르트",,,,,2026-02-01,광주남구,3.9,11.0
1775,생활의달인,생활의달인,파파드림 브레드,베이커리,,,,,2026-02-01,광주북구,4.9,8.0
1776,생활의달인,생활의달인,브레드누아젯,"베이커리, 바게트",,,,,2026-02-01,광주수완점,3.0,2.0
1777,생활의달인,생활의달인,무등쑥호떡,"호떡, 어묵",,,,,2026-02-01,광주남구,4.4,2.0
1778,생활의달인,생활의달인,궁전제과,"빵, 나비파이",,,,,2026-02-01,충장점,4.2,49.0
1779,생활의달인,생활의달인,광주보쌈,"보쌈, 보쌈김치",,,,,2026-02-01,충장로,,
1780,생활의달인,생활의달인,동산회관,"삼겹살, 양념삼겹살",,,,,2026-02-01,전대후문,4.1,9.0
1781,생활의달인,생활의달인,대성콩물,"콩국수, 콩물국수",,,,,2026-02-01,광주,4.8,12.0
1782,생활의달인,생활의달인,어니스트식스티,"파스타, 양식",,,,,2026-02-01,광주남구,4.1,7.0
1783,생활의달인,생활의달인,튀김나라,"분식, 상추튀김",,,,,2026-02-01,광주남구,,
1784,생활의달인,생활의달인,사야까,"라멘, 차슈",,,,,2026-02-01,대구중구,4.4,9.0
1785,생활의달인,생활의달인,남경반점,"짜장면, 간짜장",,,,,2026-02-01,대구동구,3.7,7.0
1786,생활의달인,생활의달인,일미반점,"중화비빔밥, 야끼우동",,,,,2026-02-01,대구역,4.3,11.0
1787,생활의달인,생활의달인,유창반점,"중화비빔밥, 중식",,,,,2026-02-01,본점,4.0,39.0
1788,생활의달인,생활의달인,효명통닭,"찜닭, 야채찜닭",,,,,2026-02-01,봉덕동,4.1,3.0
1789,생활의달인,생활의달인,경승원,"짜장면, 볶음밥",,,,,2026-02-01,대구북구,4.4,3.0
1790,생활의달인,생활의달인,이모식당,"국밥, 막창순대",,,,,2026-02-01,서문시장,4.0,11.0
1791,생활의달인,생활의달인,봉덕제과,"빵, 찹쌀떡",,,,,2026-02-01,앞산,5.0,1.0
1792,생활의달인,생활의달인,왓타타이,"태국음식, 팟타이",,,,,2026-02-01,대구역,4.6,4.0
1793,생활의달인,생활의달인,청도손칼국수,"칼국수, 콩칼국수",,,,,2026-02-01,대구남구,5.0,3.0
1794,생활의달인,생활의달인,또또김밥,"분식, 밀키트",,,,,2026-02-01,동대구,4.0,2.0
1795,생활의달인,생활의달인,메종드빵,"빵, 두바이",,,,,2026-02-01,대구칠곡,4.0,1.0
1796,생활의달인,생활의달인,백년친구,"보쌈, 굴보쌈",,,,,2026-02-01,수성못,5.0,1.0
1797,생활의달인,생활의달인,중화반점,"짬뽕, 야끼우동",,,,,2026-02-01,동성로,3.9,23.0
1798,생활의달인,생활의달인,효목김밥,"김밥, 소고기김밥",,,,,2026-02-01,대구동구,4.0,1.0
1799,생활의달인,생활의달인,미성당 납작만두,"만두, 납작만두",,,,,2026-02-01,대구,3.7,14.0
1800,생활의달인,생활의달인,운수좋은날 불갈비,"연탄불고기, 불갈비",,,,,2026-02-01,동성로,5.0,1.0
1801,생활의달인,생활의달인,장여사의 나뭇잎손만두,"만두, 양념오뎅",,,,,2026-02-01,본점,4.0,13.0
1802,생활의달인,생활의달인,대우족발,"족발, 한방족발",,,,,2026-02-01,대구역,3.6,2.0
1803,생활의달인,생활의달인,제일콩국,"콩국, 토스트",,,,,2026-02-01,대구,4.6,23.0
1804,생활의달인,생활의달인,삼오당어머니김밥,"김밥, 오징어김밥",,,,,2026-02-01,만촌,,
1805,생활의달인,생활의달인,영래칼국수,"칼국수, 메밀전병",,,,,2026-02-01,대구,,
1806,생활의달인,생활의달인,한성불고기,"석쇠불고기, 오징어불고기",,,,,2026-02-01,동성로,3.0,4.0
1807,생활의달인,생활의달인,뚱채김밥,김밥,,,,,2026-02-01,대구달서구,4.0,1.0
1808,생활의달인,생활의달인,도리도리떡도리,"떡집, 찹쌀떡",,,,,2026-02-01,시지,,
1809,생활의달인,생활의달인,김민경의섹시한꼬마김밥떡볶이,"떡볶이, 꼬마김밥",,,,,2026-02-01,서문시장,3.8,5.0
1810,생활의달인,생활의달인,대동면옥,평양냉면,,,,,2026-02-01,서문시장,4.2,17.0
1811,생활의달인,생활의달인,최영경 할매 빈대떡,"빈대떡, 동동주",,,,,2026-02-01,대구서구,,
1812,생활의달인,생활의달인,한려수도회타운,"횟집, 광어회",,,,,2026-02-01,대구,5.0,1.0
1813,생활의달인,생활의달인,마마다이닝,"디저트, 빙수",,,,,2026-02-01,동성로,3.9,10.0
1814,생활의달인,생활의달인,쁘띠따블,"레스토랑, 파인다이닝",,,,,2026-02-01,범어동,3.9,4.0
1815,생활의달인,생활의달인,푸둥,"중화비빔밥, 냉짬뽕",,,,,2026-02-01,경대북문,,
1816,생활의달인,생활의달인,반야월만두집,"떡볶이, 간장떡볶이",,,,,2026-02-01,대구동구,,
1817,생활의달인,생활의달인,장할매맛집,"국수, 메밀국수",,,,,2026-02-01,대구동구,,
1818,생활의달인,생활의달인,전통콩국,"콩국, 토스트",,,,,2026-02-01,대구서구,,
1819,생활의달인,생활의달인,자인떡집,"떡집, 찹쌀떡",,,,,2026-02-01,대구달서구,,
1820,생활의달인,생활의달인,봉달이명품김밥,"김밥, 족발",,,,,2026-02-01,둔산점,4.7,7.0
1821,생활의달인,생활의달인,하루방만두,"만두, 비빔만두",,,,,2026-02-01,대전중구,4.3,12.0
1822,생활의달인,생활의달인,오븐브라더스,"아메리카노, 카페라떼",,,,,2026-02-01,대전목동,4.5,7.0
1823,생활의달인,생활의달인,진남포면옥,"평양냉면, 녹두전",,,,,2026-02-01,대전유성구,4.0,6.0
1824,생활의달인,생활의달인,평산면옥,평양냉면,,,,,2026-02-01,대전중구,4.3,7.0
1825,생활의달인,생활의달인,테테,오코노미야키,,,,,2026-02-01,궁동,4.6,6.0
1826,생활의달인,생활의달인,불티나만두찐빵,"떡볶이, 만두",,,,,2026-02-01,대전중리동,4.0,1.0
1827,생활의달인,생활의달인,토미야,"우동, 냉우동",,,,,2026-02-01,대전서구,4.6,44.0
1828,생활의달인,생활의달인,로얄라멘,"라멘, 츠케멘",,,,,2026-02-01,갈마동,4.8,10.0
1829,생활의달인,생활의달인,심스 스모크하우스,바베큐,,,,,2026-02-01,대전유성구,3.7,6.0
1830,생활의달인,생활의달인,콜마르브레드,빵,,,,,2026-02-01,대전유성구,4.4,5.0
1831,생활의달인,생활의달인,개천식당,"만두국, 이북식만두",,,,,2026-02-01,대전역,4.0,41.0
1832,생활의달인,생활의달인,서울치킨,"치킨, 닭내장탕",,,,,2026-02-01,대전역,4.6,2.0
1833,생활의달인,생활의달인,콜드버터베이크샵,"빵, 소금빵",,,,,2026-02-01,대전대흥동,4.4,30.0
1834,생활의달인,생활의달인,희락반점,"짜장면, 유니짜장",,,,,2026-02-01,중앙로역,4.5,15.0
1835,생활의달인,생활의달인,왕관식당,"콩나물밥, 육회",,,,,2026-02-01,대전동구,4.4,14.0
1836,생활의달인,생활의달인,맛집 부추해물칼국수,"칼국수, 바지락",,,,,2026-02-01,신탄진,4.2,21.0
1837,생활의달인,생활의달인,이비가짬뽕,"짬뽕, 탕수육",,,,,2026-02-01,유성,3.7,13.0
1838,생활의달인,생활의달인,몽심,"빵, 마들렌",,,,,2026-02-01,목원대,4.1,12.0
1839,생활의달인,생활의달인,조기종의 향미각,"짬뽕, 꼬막짬뽕",,,,,2026-02-01,대덕구,4.2,15.0
1840,생활의달인,생활의달인,마가만두,"만두, 군만두",,,,,2026-02-01,부산역,4.4,54.0
1841,생활의달인,생활의달인,명란김밥,"김밥, 명란",,,,,2026-02-01,부전시장,4.6,24.0
1842,생활의달인,생활의달인,일미밀면,"밀면, 수육",,,,,2026-02-01,부산중구,4.7,15.0
1843,생활의달인,생활의달인,빨간떡볶이,"떡볶이, 순대",,,,,2026-02-01,해운대,4.2,42.0
1844,생활의달인,생활의달인,동양사라다,"빵, 사라다빵",,,,,2026-02-01,남천본점,4.1,6.0
1845,생활의달인,생활의달인,다케다야,"우동, 우동전문",,,,,2026-02-01,광안리,4.4,24.0
1846,생활의달인,생활의달인,백설대학,"김밥, 분식",,,,,2026-02-01,영도,4.5,14.0
1847,생활의달인,생활의달인,상짱,"튀김, 튀김정식",,,,,2026-02-01,부산중앙동,4.7,16.0
1848,생활의달인,생활의달인,겐짱카레,"카레, 고로케",,,,,2026-02-01,본점,4.2,15.0
1849,생활의달인,생활의달인,대연밀면,"밀면, 물밀면",,,,,2026-02-01,대연동,4.7,7.0
1850,생활의달인,생활의달인,옥생관,"짜장면, 탕수육",,,,,2026-02-01,부산중구,3.9,21.0
1851,생활의달인,생활의달인,와글와글,"분식, 즉석떡볶이",,,,,2026-02-01,영도,4.0,8.0
1852,생활의달인,생활의달인,옥성반점,"짜장면, 간짜장",,,,,2026-02-01,동아대,4.2,4.0
1853,생활의달인,생활의달인,영성방,"짜장면, 가지튀김",,,,,2026-02-01,하단,3.8,7.0
1854,생활의달인,생활의달인,남포밀냉면,"밀면, 비빔밀면",,,,,2026-02-01,대연동,4.3,3.0
1855,생활의달인,생활의달인,생생김밥,김밥,,,,,2026-02-01,부전시장,4.3,8.0
1856,생활의달인,생활의달인,편의방,"만두, 새우완탕",,,,,2026-02-01,부산중앙역,4.5,5.0
1857,생활의달인,생활의달인,카마타케 제면소,"우동, 붓카케우동",,,,,2026-02-01,남포동,4.6,12.0
1858,생활의달인,생활의달인,미각반점,중식당,,,,,2026-02-01,부산대,4.4,4.0
1859,생활의달인,생활의달인,용호동할매 팥빙수단팥죽,"빙수, 팥빙수",,,,,2026-02-01,본점,4.4,28.0
1860,생활의달인,생활의달인,이모도나스,"꽈배기, 도나스",,,,,2026-02-01,영도,4.4,3.0
1861,생활의달인,생활의달인,금용,"만두, 군만두",,,,,2026-02-01,구포역,4.2,25.0
1862,생활의달인,생활의달인,평산옥,"국수, 수육",,,,,2026-02-01,부산역,4.2,28.0
1863,생활의달인,생활의달인,송스베이커리,"베이커리카페, 베이커리",,,,,2026-02-01,장전역,5.0,4.0
1864,생활의달인,생활의달인,영심이찐빵,"찐빵, 도너츠",,,,,2026-02-01,남포동,4.4,6.0
1865,생활의달인,생활의달인,무스비,"소바, 무스비",,,,,2026-02-01,해리단길,4.0,10.0
1866,생활의달인,생활의달인,부산꼴통라면,"라면, 수제라면",,,,,2026-02-01,서면,3.0,5.0
1867,생활의달인,생활의달인,상해만두,"짜장면, 홍초",,,,,2026-02-01,사상,4.2,6.0
1868,생활의달인,생활의달인,천일녹즙,"씨앗호떡, 분식",,,,,2026-02-01,온천장,4.3,4.0
1869,생활의달인,생활의달인,차이나반점,"짜장면, 중국집",,,,,2026-02-01,용호동,4.8,6.0
1870,생활의달인,생활의달인,하정팥집,"팥죽, 팥빙수",,,,,2026-02-01,덕천,5.0,1.0
1871,생활의달인,생활의달인,맥스넛,"꽈배기, 도너츠",,,,,2026-02-01,범일동,5.0,2.0
1872,생활의달인,생활의달인,박고지김밥,"김밥, 김치",,,,,2026-02-01,광안,4.6,8.0
1873,생활의달인,생활의달인,훈이네김밥,"김밥, 우동",,,,,2026-02-01,해운대,4.6,11.0
1874,생활의달인,생활의달인,콩방,"빵, 단팥빵",,,,,2026-02-01,부산금정구,4.7,8.0
1875,생활의달인,생활의달인,부광반점,"짜장면, 탕수육",,,,,2026-02-01,동래,3.6,8.0
1876,생활의달인,생활의달인,파밀리아제과점,"빵, 두쫀쿠",,,,,2026-02-01,사상,3.3,2.0
1877,생활의달인,생활의달인,맛나분식,"계란만두, 분식",,,,,2026-02-01,부산,5.0,4.0
1878,생활의달인,생활의달인,피제리아 라르도,화덕피자,,,,,2026-02-01,해운대,3.9,8.0
1879,생활의달인,생활의달인,동해물회,"물회, 잡어물회",,,,,2026-02-01,서면,4.4,12.0
1880,생활의달인,생활의달인,국제밀면,"밀면, 물밀면",,,,,2026-02-01,본점,4.4,47.0
1881,생활의달인,생활의달인,시민냉면,"냉면, 밀면",,,,,2026-02-01,당감동,4.6,8.0
1882,생활의달인,생활의달인,희와제과,"빵, 휘낭시에",,,,,2026-02-01,전포,4.6,45.0
1883,생활의달인,생활의달인,쥴린에리스 베이글,"베이글, 캐나다",,,,,2026-02-01,사직,4.5,1.0
1884,생활의달인,생활의달인,원산면옥,"냉면, 평양냉면",,,,,2026-02-01,부산중구,3.9,18.0
1885,생활의달인,생활의달인,남해달인횟집,"횟집, 회백반",,,,,2026-02-01,괴정,3.7,4.0
1886,생활의달인,생활의달인,공순대,"순대국, 순대전골",,,,,2026-02-01,부산중구,4.5,15.0
1887,생활의달인,생활의달인,쩡수제도너츠,"꽈배기, 도너츠",,,,,2026-02-01,남포동,5.0,1.0
1888,생활의달인,생활의달인,소문난김밥집,"김밥, 비빔당면",,,,,2026-02-01,부산중구,4.6,2.0
1889,생활의달인,생활의달인,황해면옥,"밀면, 만두",,,,,2026-02-01,부산부평동,4.0,1.0
1890,생활의달인,생활의달인,정분식,"만두, 군만두",,,,,2026-02-01,용호동,4.0,2.0
1891,생활의달인,생활의달인,이가네 떡볶이,떡볶이,,,,,2026-02-01,국제시장,4.1,82.0
1892,생활의달인,생활의달인,큐제,"마카롱, 브런치카페",,,,,2026-02-01,부산시청,5.0,2.0
1893,생활의달인,생활의달인,할매떡볶이,떡볶이,,,,,2026-02-01,부산동래,3.0,1.0
1894,생활의달인,생활의달인,18번완당집,"완당, 비프",,,,,2026-02-01,남포동,4.0,34.0
1895,생활의달인,생활의달인,소문난 시장칼국수,"칼국수, 김밥",,,,,2026-02-01,거제시장 본점,4.0,4.0
1896,생활의달인,생활의달인,현대칼국수,"칼국수, 비빔칼국수",,,,,2026-02-01,연산,5.0,1.0
1897,생활의달인,생활의달인,김가네분식,"떡볶이, 분식",,,,,2026-02-01,기장,3.8,4.0
1898,생활의달인,생활의달인,해목,장어덮밥,,,,,2026-02-01,해운대,4.4,128.0
1899,생활의달인,생활의달인,친치쿠린,"라멘, 츠케멘",,,,,2026-02-01,서면,4.0,5.0
1900,생활의달인,생활의달인,고성분식,"칼국수, 수제비",,,,,2026-02-01,사상,5.0,1.0
1901,생활의달인,생활의달인,삼송초밥,"스시, 후토마키",,,,,2026-02-01,남포동,4.3,11.0
1902,생활의달인,생활의달인,중앙모밀,"소바, 모밀",,,,,2026-02-01,부산중앙동,4.5,19.0
1903,생활의달인,생활의달인,고반식당,"삼겹살, 고기집",,,,,2026-02-01,수영센텀점,4.2,6.0
1904,생활의달인,생활의달인,산수갑산,"돼지갈비, 숯불돼지갈비",,,,,2026-02-01,남포동,4.0,2.0
1905,생활의달인,생활의달인,구본,"카페, 바움쿠헨",,,,,2026-02-01,온천장,3.0,2.0
1906,생활의달인,생활의달인,비엔씨,빵,,,,,2026-02-01,부산역점,4.3,20.0
1907,생활의달인,생활의달인,남천녹차팥빙수,"빙수, 팥빙수",,,,,2026-02-01,남천동,4.6,33.0
1908,생활의달인,생활의달인,백일평냉,평양냉면,,,,,2026-02-01,광안리,4.4,16.0
1909,생활의달인,생활의달인,바오하우스,"대만음식, 가지튀김",,,,,2026-02-01,서면,4.4,73.0
1910,생활의달인,생활의달인,종각집,"우동, 김초밥",,,,,2026-02-01,남포동,3.3,8.0
1911,생활의달인,생활의달인,송정집,"국수, 물국수",,,,,2026-02-01,송정,4.1,22.0
1912,생활의달인,생활의달인,태종대 짬뽕,"짬뽕, 탕수육",,,,,2026-02-01,태종대,4.2,14.0
1913,생활의달인,생활의달인,담미옥,"평양냉면, 녹두전",,,,,2026-02-01,개금,3.6,14.0
1914,생활의달인,생활의달인,충무김밥,"충무김밥, 오징어무침",,,,,2026-02-01,동래,4.0,1.0
1915,생활의달인,생활의달인,새진주식당,"비빔밥, 육회비빔밥",,,,,2026-02-01,부산,4.0,1.0
1916,생활의달인,생활의달인,밀한줌 베이커리,"비건, 비건베이커리",,,,,2026-02-01,온천천,5.0,3.0
1917,생활의달인,생활의달인,미쌤쌀식빵,"빵, 비건",,,,,2026-02-01,재송동,4.4,2.0
1918,생활의달인,생활의달인,양산도집,민물장어구이,,,,,2026-02-01,사상,3.8,5.0
1919,생활의달인,생활의달인,송부장연탄갈비,"돼지갈비, 소양념갈비살",,,,,2026-02-01,신평,5.0,2.0
1920,생활의달인,생활의달인,명문김밥,"김밥, 유부김밥",,,,,2026-02-01,토성동,,
1921,생활의달인,생활의달인,팔복통닭,"치킨, 닭두루치기",,,,,2026-02-01,당감동,,
1922,생활의달인,생활의달인,보라찐빵,"찐빵, 도너츠",,,,,2026-02-01,반여동,,
1923,생활의달인,생활의달인,포동충무김밥,"충무김밥, 오징어무침",,,,,2026-02-01,부산,,
1924,생활의달인,생활의달인,사또분식,"김밥, 비빔김밥",,,,,2026-02-01,영도,2.6,2.0
1925,생활의달인,생활의달인,할매김밥,"돼지국밥, 우엉김밥",,,,,2026-02-01,해운대,,
1926,생활의달인,생활의달인,야스마루,"달걀말이국수, 일식집",,,,,2026-02-01,서면,4.3,19.0
1927,생활의달인,생활의달인,면옥향천,"메밀국수, 모리소바",,,,,2026-02-01,본점,4.1,15.0
1928,생활의달인,생활의달인,대성밀냉면,"밀면, 비빔밀면",,,,,2026-02-01,부평동,1.0,2.0
1929,생활의달인,생활의달인,볶는집,"철판구이, 요리주점",,,,,2026-02-01,광안리,3.7,16.0
1930,생활의달인,생활의달인,60년광복동김치국수,"비빔국수, 김치국수",,,,,2026-02-01,부산중구,,
1931,생활의달인,생활의달인,스시미르네,"물회, 스시",,,,,2026-02-01,본점,4.2,25.0
1932,생활의달인,생활의달인,쉐라미과자점,빵,,,,,2026-02-01,괴정,,
1933,생활의달인,생활의달인,대남포장집,"문어, 문어숙회",,,,,2026-02-01,경성대,4.5,3.0
1934,생활의달인,생활의달인,동원분식,"김밥, 열무국수",,,,,2026-02-01,금사역,4.0,1.0
1935,생활의달인,생활의달인,원조 깡통골목 비빔당면,"비빔당면, 김밥",,,,,2026-02-01,부평동,3.6,6.0
1936,생활의달인,생활의달인,초량온당,빵,,,,,2026-02-01,부산동구,4.2,11.0
1937,생활의달인,생활의달인,거인통닭,"치킨, 통닭",,,,,2026-02-01,동아대,4.1,16.0
1938,생활의달인,생활의달인,문스시,스시오마카세,,,,,2026-02-01,해운대,4.5,8.0
1939,생활의달인,생활의달인,다이도코로,"일본가정식, 밥집",,,,,2026-02-01,광안리,4.6,46.0
1940,생활의달인,생활의달인,밀양 손칼국수,"칼국수, 수육",,,,,2026-02-01,성신여대,4.7,17.0
1941,생활의달인,생활의달인,온혜화,"베이커리, 스콘",,,,,2026-02-01,대학로,3.9,14.0
1942,생활의달인,생활의달인,순이네고릴라,"떡볶이, 국물떡볶이",,,,,2026-02-01,명지대,4.2,13.0
1943,생활의달인,생활의달인,방화동 교동짬뽕,"짬뽕, 불짬뽕",,,,,2026-02-01,방화동,4.6,21.0
1944,생활의달인,생활의달인,김군네짬뽕,"짬뽕, 중화비빔밥",,,,,2026-02-01,미아,4.7,12.0
1945,생활의달인,생활의달인,주가네 쌀떡볶이,"떡볶이, 쌀떡볶이",,,,,2026-02-01,천호,4.4,5.0
1946,생활의달인,생활의달인,파작,"샌드위치, 허니버터",,,,,2026-02-01,종각역,4.5,16.0
1947,생활의달인,생활의달인,블랑제리코팡,"빵, 바게트",,,,,2026-02-01,망원동,4.0,16.0
1948,생활의달인,생활의달인,풀팬,"파스타, 시금치피자",,,,,2026-02-01,천호,4.5,31.0
1949,생활의달인,생활의달인,베이커리 어썸 피넛,"베이커리, 빵",,,,,2026-02-01,성신여대,4.2,8.0
1950,생활의달인,생활의달인,타코앤칠리,"타코, 부리또",,,,,2026-02-01,가로수길,4.4,16.0
1951,생활의달인,생활의달인,만두장성,"만두, 꽈배기",,,,,2026-02-01,공릉,4.2,13.0
1952,생활의달인,생활의달인,서교난면방,"국수, 들기름",,,,,2026-02-01,합정,4.0,12.0
1953,생활의달인,생활의달인,태천면옥,평양냉면,,,,,2026-02-01,광나루역,4.2,17.0
1954,생활의달인,생활의달인,진켈란젤로 치즈케이크,"케이크전문, 치즈케이크",,,,,2026-02-01,합정,4.1,7.0
1955,생활의달인,생활의달인,빵나무,빵,,,,,2026-02-01,홍대,3.8,12.0
1956,생활의달인,생활의달인,바게트케이,"빵, 바게트",,,,,2026-02-01,역삼,4.5,19.0
1957,생활의달인,생활의달인,벤베누토,"파스타, 라자냐",,,,,2026-02-01,성신여대점,4.3,12.0
1958,생활의달인,생활의달인,평양만두집,"만두국, 김치말이국수",,,,,2026-02-01,강동구청역,4.1,20.0
1959,생활의달인,생활의달인,진미식당,"콩국수, 오징어볶음",,,,,2026-02-01,삼각지,4.2,12.0
1960,생활의달인,생활의달인,홍릉각,"짜장면, 간짜장",,,,,2026-02-01,청량리,4.0,21.0
1961,생활의달인,생활의달인,수락,"우동, 김초밥",,,,,2026-02-01,신용산역,4.2,9.0
1962,생활의달인,생활의달인,할머니만두국,만두국,,,,,2026-02-01,정릉,4.7,5.0
1963,생활의달인,생활의달인,대가방,"짜장면, 탕수육",,,,,2026-02-01,본점,4.4,52.0
1964,생활의달인,생활의달인,메종고댕,"바게트, 프랑스빵",,,,,2026-02-01,방배,4.1,4.0
1965,생활의달인,생활의달인,더 타코부스,"타코, 퀘사디아",,,,,2026-02-01,압구정,4.1,19.0
1966,생활의달인,생활의달인,클래식 햄버거,"수제버거, 치즈버거",,,,,2026-02-01,공덕,4.1,9.0
1967,생활의달인,생활의달인,서평면옥,평양냉면,,,,,2026-02-01,보라매,4.3,13.0
1968,생활의달인,생활의달인,포포브레드,"빵, 비건",,,,,2026-02-01,합정,4.2,8.0
1969,생활의달인,생활의달인,고성막국수,"막국수, 동치미막국수",,,,,2026-02-01,방화동,4.1,51.0
1970,생활의달인,생활의달인,드림랜드,"분식, 쫄면",,,,,2026-02-01,북서울꿈의숲,4.4,10.0
1971,생활의달인,생활의달인,하노이 맛집,"베트남음식, 쌀국수",,,,,2026-02-01,서대문역,4.1,8.0
1972,생활의달인,생활의달인,공릉우동집,"비빔국수, 김밥",,,,,2026-02-01,공릉,4.5,9.0
1973,생활의달인,생활의달인,키베이커리,"빵, 메론빵",,,,,2026-02-01,성수,4.2,8.0
1974,생활의달인,생활의달인,우라프라우드,"똠양꿍, 태국음식",,,,,2026-02-01,연남동,4.3,4.0
1975,생활의달인,생활의달인,신세계떡볶이,"쌀떡볶이, 떡볶이",,,,,2026-02-01,명동,4.0,32.0
1976,생활의달인,생활의달인,동면,"라멘, 냉라멘",,,,,2026-02-01,방이역,4.3,8.0
1977,생활의달인,생활의달인,최가네 황소곱창,"곱창, 소곱창",,,,,2026-02-01,종로3가,4.1,6.0
1978,생활의달인,생활의달인,고급아바이순대,순대국,,,,,2026-02-01,길동,3.5,7.0
1979,생활의달인,생활의달인,쉐프조,"케이크, 딸기케이크",,,,,2026-02-01,문래,4.5,29.0
